-1	0	0	433	505	14.03	3.04
-1	0	0	433	505	14.03	3.04
-1	0	-1	415	495	14.04	4.91
-1	0	-1	415	495	14.04	4.91
-1	0	-1	415	495	14.04	4.91
-1	0	-1	415	495	14.04	4.91
-1	0	-1	415	495	14.04	4.91
-1	0	-1	413	495	14.09	4.81
-1	0	-1	413	495	14.09	4.81
-1	0	-1	413	495	14.09	4.81
-1	0	-1	413	495	14.09	4.81
-1	0	-1	413	495	14.09	4.81
-1	0	-1	388	478	14.13	1.56
-1	0	-1	388	478	14.13	1.56
-1	0	-1	388	478	14.13	1.56
-1	0	-1	388	478	14.13	1.56
-1	0	-1	388	478	14.13	1.56
-1	0	-1	410	495	14.17	4.66
-1	0	-1	410	495	14.17	4.66
-1	0	-1	410	495	14.17	4.66
-1	0	-1	410	495	14.17	4.66
-1	0	-1	410	495	14.17	4.66
-1	0	0	453	530	14.21	4.74
-1	0	0	453	530	14.21	4.74
-1	0	0	453	530	14.21	4.74
-1	0	0	453	530	14.21	4.74
-1	0	0	453	530	14.21	4.74
-1	0	-1	408	495	14.22	4.56
-1	0	-1	408	495	14.22	4.56
-1	0	-1	408	495	14.22	4.56
-1	0	-1	408	495	14.22	4.56
-1	0	-1	408	495	14.22	4.56
-1	0	0	430	505	14.22	3.28
-1	0	0	430	505	14.22	3.28
-1	0	0	430	505	14.22	3.28
-1	0	0	430	505	14.22	3.28
-1	0	0	430	505	14.22	3.28
-1	0	-1	385	478	14.30	1.79
-1	0	-1	385	478	14.30	1.79
-1	0	-1	385	478	14.30	1.79
-1	0	-1	385	478	14.30	1.79
-1	0	-1	385	478	14.30	1.79
-1	0	-1	405	495	14.31	4.41
-1	0	-1	405	495	14.31	4.41
-1	0	-1	405	495	14.31	4.41
-1	0	-1	405	495	14.31	4.41
-1	0	-1	405	495	14.31	4.41
-1	0	0	428	505	14.34	3.44
-1	0	0	428	505	14.34	3.44
-1	0	0	428	505	14.34	3.44
-1	0	0	428	505	14.34	3.44
-1	0	0	428	505	14.34	3.44
-1	0	-1	383	478	14.42	1.95
-1	0	-1	383	478	14.42	1.95
-1	0	-1	383	478	14.42	1.95
-1	0	-1	383	478	14.42	1.95
-1	0	-1	383	478	14.42	1.95
-1	0	0	425	505	14.54	3.68
-1	0	0	425	505	14.54	3.68
-1	0	0	425	505	14.54	3.68
-1	0	0	425	505	14.54	3.68
-1	0	0	425	505	14.54	3.68
-1	0	0	453	533	14.54	5.51
-1	0	0	453	533	14.54	5.51
-1	0	0	453	533	14.54	5.51
-1	0	0	453	533	14.54	5.51
-1	0	0	453	533	14.54	5.51
-1	0	-1	380	478	14.61	2.19
-1	0	-1	380	478	14.61	2.19
-1	0	-1	380	478	14.61	2.19
-1	0	-1	380	478	14.61	2.19
-1	0	-1	380	478	14.61	2.19
-1	0	0	450	533	14.61	5.37
-1	0	0	450	533	14.61	5.37
-1	0	0	450	533	14.61	5.37
-1	0	0	450	533	14.61	5.37
-1	0	0	450	533	14.61	5.37
-1	0	0	423	505	14.68	3.85
-1	0	0	423	505	14.68	3.85
-1	0	0	423	505	14.68	3.85
-1	0	0	423	505	14.68	3.85
-1	0	0	423	505	14.68	3.85
-1	0	-1	403	498	14.70	5.16
-1	0	-1	403	498	14.70	5.16
-1	0	-1	403	498	14.70	5.16
-1	0	-1	403	498	14.70	5.16
-1	0	-1	403	498	14.70	5.16
-1	0	-1	400	498	14.79	5.01
-1	0	-1	400	498	14.79	5.01
-1	0	-1	400	498	14.79	5.01
-1	0	-1	400	498	14.79	5.01
-1	0	-1	400	498	14.79	5.01
-1	0	-1	378	475	14.81	3.26
-1	0	-1	378	475	14.81	3.26
-1	0	-1	378	475	14.81	3.26
-1	0	-1	378	475	14.81	3.26
-1	0	-1	378	475	14.81	3.26
-1	0	0	420	505	14.88	4.10
-1	0	0	420	505	14.88	4.10
-1	0	0	420	505	14.88	4.10
-1	0	0	420	505	14.88	4.10
-1	0	0	420	505	14.88	4.10
-1	0	-1	443	505	14.88	8.63
-1	0	-1	443	505	14.88	8.63
-1	0	-1	443	505	14.88	8.63
-1	0	-1	443	505	14.88	8.63
-1	0	-1	443	505	14.88	8.63
-1	0	0	448	535	14.90	5.81
-1	0	0	448	535	14.90	5.81
-1	0	0	448	535	14.90	5.81
-1	0	0	448	535	14.90	5.81
-1	0	0	448	535	14.90	5.81
-1	0	-1	440	505	14.92	8.54
-1	0	-1	440	505	14.92	8.54
-1	0	-1	440	505	14.92	8.54
-1	0	-1	440	505	14.92	8.54
-1	0	-1	440	505	14.92	8.54
-1	0	-1	438	505	14.95	8.47
-1	0	-1	438	505	14.95	8.47
-1	0	-1	438	505	14.95	8.47
-1	0	-1	438	505	14.95	8.47
-1	0	-1	438	505	14.95	8.47
-1	0	0	445	535	14.98	5.67
-1	0	0	445	535	14.98	5.67
-1	0	0	445	535	14.98	5.67
-1	0	0	445	535	14.98	5.67
-1	0	0	445	535	14.98	5.67
-1	0	-1	435	505	14.99	8.37
-1	0	-1	435	505	14.99	8.37
-1	0	-1	435	505	14.99	8.37
-1	0	-1	435	505	14.99	8.37
-1	0	-1	435	505	14.99	8.37
-1	0	-1	433	505	15.02	8.30
-1	0	-1	433	505	15.02	8.30
-1	0	-1	433	505	15.02	8.30
-1	0	-1	433	505	15.02	8.30
-1	0	-1	433	505	15.02	8.30
-1	0	-1	375	475	15.03	3.52
-1	0	-1	375	475	15.03	3.52
-1	0	-1	375	475	15.03	3.52
-1	0	-1	375	475	15.03	3.52
-1	0	-1	375	475	15.03	3.52
-1	0	0	418	505	15.03	4.27
-1	0	0	418	505	15.03	4.27
-1	0	0	418	505	15.03	4.27
-1	0	0	418	505	15.03	4.27
-1	0	0	418	505	15.03	4.27
-1	0	-1	430	505	15.07	8.20
-1	0	-1	430	505	15.07	8.20
-1	0	-1	430	505	15.07	8.20
-1	0	-1	430	505	15.07	8.20
-1	0	-1	430	505	15.07	8.20
-1	0	-1	398	500	15.08	5.49
-1	0	-1	398	500	15.08	5.49
-1	0	-1	398	500	15.08	5.49
-1	0	-1	398	500	15.08	5.49
-1	0	-1	398	500	15.08	5.49
-1	0	-1	428	505	15.10	8.13
-1	0	-1	428	505	15.10	8.13
-1	0	-1	428	505	15.10	8.13
-1	0	-1	428	505	15.10	8.13
-1	0	-1	428	505	15.10	8.13
-1	0	-1	425	505	15.15	8.02
-1	0	-1	425	505	15.15	8.02
-1	0	-1	425	505	15.15	8.02
-1	0	-1	425	505	15.15	8.02
-1	0	-1	425	505	15.15	8.02
-1	0	-1	373	475	15.17	3.69
-1	0	-1	373	475	15.17	3.69
-1	0	-1	373	475	15.17	3.69
-1	0	-1	373	475	15.17	3.69
-1	0	-1	373	475	15.17	3.69
-1	0	-1	423	505	15.19	7.95
-1	0	-1	423	505	15.19	7.95
-1	0	-1	423	505	15.19	7.95
-1	0	-1	423	505	15.19	7.95
-1	0	-1	423	505	15.19	7.95
-1	0	-1	420	505	15.24	7.84
-1	0	-1	420	505	15.24	7.84
-1	0	-1	420	505	15.24	7.84
-1	0	-1	420	505	15.24	7.84
-1	0	-1	420	505	15.24	7.84
-1	0	0	415	505	15.25	4.54
-1	0	0	415	505	15.25	4.54
-1	0	0	415	505	15.25	4.54
-1	0	0	415	505	15.25	4.54
-1	0	0	415	505	15.25	4.54
-1	0	-1	418	505	15.28	7.76
-1	0	-1	418	505	15.28	7.76
-1	0	-1	418	505	15.28	7.76
-1	0	-1	418	505	15.28	7.76
-1	0	-1	418	505	15.28	7.76
-1	0	-1	403	503	15.33	6.59
-1	0	-1	403	503	15.33	6.59
-1	0	-1	403	503	15.33	6.59
-1	0	-1	403	503	15.33	6.59
-1	0	-1	403	503	15.33	6.59
-1	0	-1	445	508	15.33	9.44
-1	0	-1	445	508	15.33	9.44
-1	0	-1	445	508	15.33	9.44
-1	0	-1	445	508	15.33	9.44
-1	0	-1	445	508	15.33	9.44
-1	0	-1	415	505	15.34	7.65
-1	0	-1	415	505	15.34	7.65
-1	0	-1	415	505	15.34	7.65
-1	0	-1	415	505	15.34	7.65
-1	0	-1	415	505	15.34	7.65
-1	0	-1	413	505	15.39	7.57
-1	0	-1	413	505	15.39	7.57
-1	0	-1	413	505	15.39	7.57
-1	0	-1	413	505	15.39	7.57
-1	0	-1	413	505	15.39	7.57
-1	0	-1	370	475	15.40	3.97
-1	0	-1	370	475	15.40	3.97
-1	0	-1	370	475	15.40	3.97
-1	0	-1	370	475	15.40	3.97
-1	0	-1	370	475	15.40	3.97
-1	0	0	413	505	15.40	4.72
-1	0	0	413	505	15.40	4.72
-1	0	0	413	505	15.40	4.72
-1	0	0	413	505	15.40	4.72
-1	0	0	413	505	15.40	4.72
-1	0	0	443	538	15.40	6.38
-1	0	0	443	538	15.40	6.38
-1	0	0	443	538	15.40	6.38
-1	0	0	443	538	15.40	6.38
-1	0	0	443	538	15.40	6.38
-1	0	-1	400	503	15.41	6.45
-1	0	-1	400	503	15.41	6.45
-1	0	-1	400	503	15.41	6.45
-1	0	-1	400	503	15.41	6.45
-1	0	-1	400	503	15.41	6.45
-1	0	0	423	493	15.44	7.04
-1	0	0	423	493	15.44	7.04
-1	0	0	423	493	15.44	7.04
-1	0	0	423	493	15.44	7.04
-1	0	0	423	493	15.44	7.04
-1	0	-1	410	505	15.45	7.45
-1	0	-1	410	505	15.45	7.45
-1	0	-1	410	505	15.45	7.45
-1	0	-1	410	505	15.45	7.45
-1	0	-1	410	505	15.45	7.45
-1	0	-1	408	505	15.50	7.37
-1	0	-1	408	505	15.50	7.37
-1	0	-1	408	505	15.50	7.37
-1	0	-1	408	505	15.50	7.37
-1	0	-1	408	505	15.50	7.37
-1	0	0	420	495	15.51	6.79
-1	0	0	420	495	15.51	6.79
-1	0	0	420	495	15.51	6.79
-1	0	0	420	495	15.51	6.79
-1	0	0	420	495	15.51	6.79
-1	0	-1	368	475	15.55	4.15
-1	0	-1	368	475	15.55	4.15
-1	0	-1	368	475	15.55	4.15
-1	0	-1	368	475	15.55	4.15
-1	0	-1	368	475	15.55	4.15
-1	0	-1	405	505	15.57	7.24
-1	0	-1	405	505	15.57	7.24
-1	0	-1	405	505	15.57	7.24
-1	0	-1	405	505	15.57	7.24
-1	0	-1	405	505	15.57	7.24
-1	0	0	410	505	15.63	4.99
-1	0	0	410	505	15.63	4.99
-1	0	0	410	505	15.63	4.99
-1	0	0	410	505	15.63	4.99
-1	0	0	410	505	15.63	4.99
-1	0	-1	445	510	15.66	9.94
-1	0	-1	445	510	15.66	9.94
-1	0	-1	445	510	15.66	9.94
-1	0	-1	445	510	15.66	9.94
-1	0	-1	445	510	15.66	9.94
-1	0	0	418	495	15.68	6.98
-1	0	0	418	495	15.68	6.98
-1	0	0	418	495	15.68	6.98
-1	0	0	418	495	15.68	6.98
-1	0	0	418	495	15.68	6.98
-1	0	-1	443	510	15.68	9.88
-1	0	-1	443	510	15.68	9.88
-1	0	-1	443	510	15.68	9.88
-1	0	-1	443	510	15.68	9.88
-1	0	-1	443	510	15.68	9.88
-1	0	0	420	493	15.69	7.32
-1	0	0	420	493	15.69	7.32
-1	0	0	420	493	15.69	7.32
-1	0	0	420	493	15.69	7.32
-1	0	0	420	493	15.69	7.32
-1	0	-1	440	510	15.72	9.80
-1	0	-1	440	510	15.72	9.80
-1	0	-1	440	510	15.72	9.80
-1	0	-1	440	510	15.72	9.80
-1	0	-1	440	510	15.72	9.80
-1	0	0	440	540	15.73	6.79
-1	0	0	440	540	15.73	6.79
-1	0	0	440	540	15.73	6.79
-1	0	0	440	540	15.73	6.79
-1	0	0	440	540	15.73	6.79
-1	0	0	408	505	15.79	5.17
-1	0	0	408	505	15.79	5.17
-1	0	0	408	505	15.79	5.17
-1	0	0	408	505	15.79	5.17
-1	0	0	408	505	15.79	5.17
-1	0	-1	365	473	15.90	5.05
-1	0	-1	365	473	15.90	5.05
-1	0	-1	365	473	15.90	5.05
-1	0	-1	365	473	15.90	5.05
-1	0	-1	365	473	15.90	5.05
-1	0	0	415	495	15.93	7.27
-1	0	0	415	495	15.93	7.27
-1	0	0	415	495	15.93	7.27
-1	0	0	415	495	15.93	7.27
-1	0	0	415	495	15.93	7.27
-1	0	0	405	505	16.03	5.46
-1	0	0	405	505	16.03	5.46
-1	0	0	405	505	16.03	5.46
-1	0	0	405	505	16.03	5.46
-1	0	0	405	505	16.03	5.46
-1	0	-1	365	470	16.11	5.98
-1	0	-1	365	470	16.11	5.98
-1	0	-1	365	470	16.11	5.98
-1	0	-1	365	470	16.11	5.98
-1	0	-1	365	470	16.11	5.98
-1	0	0	413	495	16.11	7.47
-1	0	0	413	495	16.11	7.47
-1	0	0	413	495	16.11	7.47
-1	0	0	413	495	16.11	7.47
-1	0	0	413	495	16.11	7.47
-1	0	1	453	533	16.14	6.95
-1	0	1	453	533	16.14	6.95
-1	0	1	453	533	16.14	6.95
-1	0	1	453	533	16.14	6.95
-1	0	1	453	533	16.14	6.95
-1	0	0	418	490	16.15	8.30
-1	0	0	418	490	16.15	8.30
-1	0	0	418	490	16.15	8.30
-1	0	0	418	490	16.15	8.30
-1	0	0	418	490	16.15	8.30
-1	0	0	438	543	16.20	7.53
-1	0	0	438	543	16.20	7.53
-1	0	0	438	543	16.20	7.53
-1	0	0	438	543	16.20	7.53
-1	0	0	438	543	16.20	7.53
-1	0	-1	438	513	16.25	10.51
-1	0	-1	438	513	16.25	10.51
-1	0	-1	438	513	16.25	10.51
-1	0	-1	438	513	16.25	10.51
-1	0	-1	438	513	16.25	10.51
-1	0	-1	363	470	16.28	6.18
-1	0	-1	363	470	16.28	6.18
-1	0	-1	363	470	16.28	6.18
-1	0	-1	363	470	16.28	6.18
-1	0	-1	363	470	16.28	6.18
-1	0	0	435	543	16.28	7.40
-1	0	0	435	543	16.28	7.40
-1	0	0	435	543	16.28	7.40
-1	0	0	435	543	16.28	7.40
-1	0	0	435	543	16.28	7.40
-1	0	0	403	503	16.33	6.23
-1	0	0	403	503	16.33	6.23
-1	0	0	403	503	16.33	6.23
-1	0	0	403	503	16.33	6.23
-1	0	0	403	503	16.33	6.23
-1	0	0	418	488	16.35	8.83
-1	0	0	418	488	16.35	8.83
-1	0	0	418	488	16.35	8.83
-1	0	0	418	488	16.35	8.83
-1	0	0	418	488	16.35	8.83
-1	0	0	410	495	16.37	7.76
-1	0	0	410	495	16.37	7.76
-1	0	0	410	495	16.37	7.76
-1	0	0	410	495	16.37	7.76
-1	0	0	410	495	16.37	7.76
-1	0	1	453	530	16.37	7.71
-1	0	1	453	530	16.37	7.71
-1	0	1	453	530	16.37	7.71
-1	0	1	453	530	16.37	7.71
-1	0	1	453	530	16.37	7.71
-1	0	1	455	528	16.37	8.01
-1	0	1	455	528	16.37	8.01
-1	0	1	455	528	16.37	8.01
-1	0	1	455	528	16.37	8.01
-1	0	1	455	528	16.37	8.01
-1	0	1	450	533	16.39	7.24
-1	0	1	450	533	16.39	7.24
-1	0	1	450	533	16.39	7.24
-1	0	1	450	533	16.39	7.24
-1	0	1	450	533	16.39	7.24
-1	0	1	448	535	16.42	6.91
-1	0	1	448	535	16.42	6.91
-1	0	1	448	535	16.42	6.91
-1	0	1	448	535	16.42	6.91
-1	0	1	448	535	16.42	6.91
-1	0	0	420	485	16.50	9.40
-1	0	0	420	485	16.50	9.40
-1	0	0	420	485	16.50	9.40
-1	0	0	420	485	16.50	9.40
-1	0	0	420	485	16.50	9.40
-1	0	-1	360	470	16.55	6.49
-1	0	-1	360	470	16.55	6.49
-1	0	-1	360	470	16.55	6.49
-1	0	-1	360	470	16.55	6.49
-1	0	-1	360	470	16.55	6.49
-1	0	0	408	495	16.56	7.97
-1	0	0	408	495	16.56	7.97
-1	0	0	408	495	16.56	7.97
-1	0	0	408	495	16.56	7.97
-1	0	0	408	495	16.56	7.97
-1	0	0	400	503	16.60	6.53
-1	0	0	400	503	16.60	6.53
-1	0	0	400	503	16.60	6.53
-1	0	0	400	503	16.60	6.53
-1	0	0	400	503	16.60	6.53
-1	0	0	433	545	16.62	7.88
-1	0	0	433	545	16.62	7.88
-1	0	0	433	545	16.62	7.88
-1	0	0	433	545	16.62	7.88
-1	0	0	433	545	16.62	7.88
-1	0	-1	435	515	16.64	10.94
-1	0	-1	435	515	16.64	10.94
-1	0	-1	435	515	16.64	10.94
-1	0	-1	435	515	16.64	10.94
-1	0	-1	435	515	16.64	10.94
-1	0	1	443	538	16.64	6.61
-1	0	1	443	538	16.64	6.61
-1	0	1	443	538	16.64	6.61
-1	0	1	443	538	16.64	6.61
-1	0	1	443	538	16.64	6.61
-1	0	1	455	525	16.64	8.75
-1	0	1	455	525	16.64	8.75
-1	0	1	455	525	16.64	8.75
-1	0	1	455	525	16.64	8.75
-1	0	1	455	525	16.64	8.75
-1	0	1	445	535	16.68	7.21
-1	0	1	445	535	16.68	7.21
-1	0	1	445	535	16.68	7.21
-1	0	1	445	535	16.68	7.21
-1	0	1	445	535	16.68	7.21
-1	0	-1	358	470	16.74	6.70
-1	0	-1	358	470	16.74	6.70
-1	0	-1	358	470	16.74	6.70
-1	0	-1	358	470	16.74	6.70
-1	0	-1	358	470	16.74	6.70
-1	0	0	403	498	16.74	7.65
-1	0	0	403	498	16.74	7.65
-1	0	0	403	498	16.74	7.65
-1	0	0	403	498	16.74	7.65
-1	0	0	403	498	16.74	7.65
0	0	0	443	505	16.74	2.96
0	0	0	443	505	16.74	2.96
0	0	0	443	505	16.74	2.96
0	0	0	443	505	16.74	2.96
0	0	0	443	505	16.74	2.96
-1	0	1	438	543	16.77	5.75
-1	0	1	438	543	16.77	5.75
-1	0	1	438	543	16.77	5.75
-1	0	1	438	543	16.77	5.75
-1	0	1	438	543	16.77	5.75
-1	0	1	440	540	16.77	6.37
-1	0	1	440	540	16.77	6.37
-1	0	1	440	540	16.77	6.37
-1	0	1	440	540	16.77	6.37
-1	0	1	440	540	16.77	6.37
-1	0	0	405	495	16.84	8.28
-1	0	0	405	495	16.84	8.28
-1	0	0	405	495	16.84	8.28
-1	0	0	405	495	16.84	8.28
-1	0	0	405	495	16.84	8.28
-1	0	1	455	523	16.84	9.24
-1	0	1	455	523	16.84	9.24
-1	0	1	455	523	16.84	9.24
-1	0	1	455	523	16.84	9.24
-1	0	1	455	523	16.84	9.24
0	0	0	440	505	16.91	2.75
0	0	0	440	505	16.91	2.75
0	0	0	440	505	16.91	2.75
0	0	0	440	505	16.91	2.75
0	0	0	440	505	16.91	2.75
-1	0	0	418	483	16.92	10.12
-1	0	0	418	483	16.92	10.12
-1	0	0	418	483	16.92	10.12
-1	0	0	418	483	16.92	10.12
-1	0	0	418	483	16.92	10.12
0	0	0	445	508	16.93	4.09
0	0	0	445	508	16.93	4.09
0	0	0	445	508	16.93	4.09
0	0	0	445	508	16.93	4.09
0	0	0	445	508	16.93	4.09
-1	0	-1	448	518	17.00	11.99
-1	0	-1	448	518	17.00	11.99
-1	0	-1	448	518	17.00	11.99
-1	0	-1	448	518	17.00	11.99
-1	0	-1	448	518	17.00	11.99
-1	0	0	400	498	17.02	7.96
-1	0	0	400	498	17.02	7.96
-1	0	0	400	498	17.02	7.96
-1	0	0	400	498	17.02	7.96
-1	0	0	400	498	17.02	7.96
0	0	0	438	505	17.02	2.61
0	0	0	438	505	17.02	2.61
0	0	0	438	505	17.02	2.61
0	0	0	438	505	17.02	2.61
0	0	0	438	505	17.02	2.61
-1	0	-1	355	470	17.03	7.02
-1	0	-1	355	470	17.03	7.02
-1	0	-1	355	470	17.03	7.02
-1	0	-1	355	470	17.03	7.02
-1	0	-1	355	470	17.03	7.02
-1	0	0	398	500	17.03	7.60
-1	0	0	398	500	17.03	7.60
-1	0	0	398	500	17.03	7.60
-1	0	0	398	500	17.03	7.60
-1	0	0	398	500	17.03	7.60
-1	0	1	435	543	17.03	6.05
-1	0	1	435	543	17.03	6.05
-1	0	1	435	543	17.03	6.05
-1	0	1	435	543	17.03	6.05
-1	0	1	435	543	17.03	6.05
