1	0	1	243	565	14.38	4.43
1	0	1	243	565	14.38	4.43
1	0	1	265	590	14.43	3.43
1	0	1	265	590	14.43	3.43
1	0	1	265	590	14.43	3.43
1	0	1	265	590	14.43	3.43
1	0	1	265	590	14.43	3.43
1	0	0	228	540	14.46	0.77
1	0	0	228	540	14.46	0.77
1	0	0	228	540	14.46	0.77
1	0	0	228	540	14.46	0.77
1	0	0	228	540	14.46	0.77
1	0	1	240	563	14.53	5.14
1	0	1	240	563	14.53	5.14
1	0	1	240	563	14.53	5.14
1	0	1	240	563	14.53	5.14
1	0	1	240	563	14.53	5.14
1	0	0	230	543	14.55	1.76
1	0	0	230	543	14.55	1.76
1	0	0	230	543	14.55	1.76
1	0	0	230	543	14.55	1.76
1	0	0	230	543	14.55	1.76
1	0	0	230	545	14.57	2.27
1	0	0	230	545	14.57	2.27
1	0	0	230	545	14.57	2.27
1	0	0	230	545	14.57	2.27
1	0	0	230	545	14.57	2.27
1	0	1	268	590	14.63	3.73
1	0	1	268	590	14.63	3.73
1	0	1	268	590	14.63	3.73
1	0	1	268	590	14.63	3.73
1	0	1	268	590	14.63	3.73
1	0	0	203	525	14.66	5.42
1	0	0	203	525	14.66	5.42
1	0	0	203	525	14.66	5.42
1	0	0	203	525	14.66	5.42
1	0	0	203	525	14.66	5.42
1	0	0	233	545	14.75	2.59
1	0	0	233	545	14.75	2.59
1	0	0	233	545	14.75	2.59
1	0	0	233	545	14.75	2.59
1	0	0	233	545	14.75	2.59
1	0	1	270	590	14.76	3.94
1	0	1	270	590	14.76	3.94
1	0	1	270	590	14.76	3.94
1	0	1	270	590	14.76	3.94
1	0	1	270	590	14.76	3.94
1	0	1	238	560	14.83	6.03
1	0	1	238	560	14.83	6.03
1	0	1	238	560	14.83	6.03
1	0	1	238	560	14.83	6.03
1	0	1	238	560	14.83	6.03
1	0	0	200	523	14.86	6.18
1	0	0	200	523	14.86	6.18
1	0	0	200	523	14.86	6.18
1	0	0	200	523	14.86	6.18
1	0	0	200	523	14.86	6.18
1	0	-1	200	503	14.94	1.15
1	0	-1	200	503	14.94	1.15
1	0	-1	200	503	14.94	1.15
1	0	-1	200	503	14.94	1.15
1	0	-1	200	503	14.94	1.15
1	0	-1	200	505	14.94	1.73
1	0	-1	200	505	14.94	1.73
1	0	-1	200	505	14.94	1.73
1	0	-1	200	505	14.94	1.73
1	0	-1	200	505	14.94	1.73
1	0	0	235	548	14.95	3.58
1	0	0	235	548	14.95	3.58
1	0	0	235	548	14.95	3.58
1	0	0	235	548	14.95	3.58
1	0	0	235	548	14.95	3.58
1	0	-1	200	508	14.97	2.60
1	0	-1	200	508	14.97	2.60
1	0	-1	200	508	14.97	2.60
1	0	-1	200	508	14.97	2.60
1	0	-1	200	508	14.97	2.60
1	0	-1	200	500	14.99	0.25
1	0	-1	200	500	14.99	0.25
1	0	-1	200	500	14.99	0.25
1	0	-1	200	500	14.99	0.25
1	0	-1	200	500	14.99	0.25
1	0	-1	200	510	15.01	3.17
1	0	-1	200	510	15.01	3.17
1	0	-1	200	510	15.01	3.17
1	0	-1	200	510	15.01	3.17
1	0	-1	200	510	15.01	3.17
1	0	1	238	558	15.07	6.53
1	0	1	238	558	15.07	6.53
1	0	1	238	558	15.07	6.53
1	0	1	238	558	15.07	6.53
1	0	1	238	558	15.07	6.53
1	0	1	273	593	15.08	4.93
1	0	1	273	593	15.08	4.93
1	0	1	273	593	15.08	4.93
1	0	1	273	593	15.08	4.93
1	0	1	273	593	15.08	4.93
1	0	-1	200	513	15.11	4.01
1	0	-1	200	513	15.11	4.01
1	0	-1	200	513	15.11	4.01
1	0	-1	200	513	15.11	4.01
1	0	-1	200	513	15.11	4.01
1	0	-1	200	515	15.20	4.56
1	0	-1	200	515	15.20	4.56
1	0	-1	200	515	15.20	4.56
1	0	-1	200	515	15.20	4.56
1	0	-1	200	515	15.20	4.56
1	0	-1	203	498	15.21	0.03
1	0	-1	203	498	15.21	0.03
1	0	-1	203	498	15.21	0.03
1	0	-1	203	498	15.21	0.03
1	0	-1	203	498	15.21	0.03
1	0	1	275	593	15.23	5.15
1	0	1	275	593	15.23	5.15
1	0	1	275	593	15.23	5.15
1	0	1	275	593	15.23	5.15
1	0	1	275	593	15.23	5.15
1	0	0	238	550	15.24	4.42
1	0	0	238	550	15.24	4.42
1	0	0	238	550	15.24	4.42
1	0	0	238	550	15.24	4.42
1	0	0	238	550	15.24	4.42
1	0	0	200	520	15.25	6.99
1	0	0	200	520	15.25	6.99
1	0	0	200	520	15.25	6.99
1	0	0	200	520	15.25	6.99
1	0	0	200	520	15.25	6.99
1	0	-1	205	498	15.32	0.18
1	0	-1	205	498	15.32	0.18
1	0	-1	205	498	15.32	0.18
1	0	-1	205	498	15.32	0.18
1	0	-1	205	498	15.32	0.18
1	0	-1	200	518	15.37	5.37
1	0	-1	200	518	15.37	5.37
1	0	-1	200	518	15.37	5.37
1	0	-1	200	518	15.37	5.37
1	0	-1	200	518	15.37	5.37
1	0	0	238	553	15.38	5.17
1	0	0	238	553	15.38	5.17
1	0	0	238	553	15.38	5.17
1	0	0	238	553	15.38	5.17
1	0	0	238	553	15.38	5.17
1	0	1	238	555	15.45	7.29
1	0	1	238	555	15.45	7.29
1	0	1	238	555	15.45	7.29
1	0	1	238	555	15.45	7.29
1	0	1	238	555	15.45	7.29
1	0	1	278	593	15.46	5.48
1	0	1	278	593	15.46	5.48
1	0	1	278	593	15.46	5.48
1	0	1	278	593	15.46	5.48
1	0	1	278	593	15.46	5.48
1	0	-1	200	520	15.49	5.90
1	0	-1	200	520	15.49	5.90
1	0	-1	200	520	15.49	5.90
1	0	-1	200	520	15.49	5.90
1	0	-1	200	520	15.49	5.90
1	0	0	238	555	15.49	5.66
1	0	0	238	555	15.49	5.66
1	0	0	238	555	15.49	5.66
1	0	0	238	555	15.49	5.66
1	0	0	238	555	15.49	5.66
1	0	0	200	518	15.54	7.54
1	0	0	200	518	15.54	7.54
1	0	0	200	518	15.54	7.54
1	0	0	200	518	15.54	7.54
1	0	0	200	518	15.54	7.54
1	0	-1	208	495	15.59	0.43
1	0	-1	208	495	15.59	0.43
1	0	-1	208	495	15.59	0.43
1	0	-1	208	495	15.59	0.43
1	0	-1	208	495	15.59	0.43
1	0	1	280	593	15.62	5.70
1	0	1	280	593	15.62	5.70
1	0	1	280	593	15.62	5.70
1	0	1	280	593	15.62	5.70
1	0	1	280	593	15.62	5.70
1	0	0	238	558	15.67	6.39
1	0	0	238	558	15.67	6.39
1	0	0	238	558	15.67	6.39
1	0	0	238	558	15.67	6.39
1	0	0	238	558	15.67	6.39
1	0	-1	210	495	15.70	0.21
1	0	-1	210	495	15.70	0.21
1	0	-1	210	495	15.70	0.21
1	0	-1	210	495	15.70	0.21
1	0	-1	210	495	15.70	0.21
1	0	-1	200	523	15.71	6.68
1	0	-1	200	523	15.71	6.68
1	0	-1	200	523	15.71	6.68
1	0	-1	200	523	15.71	6.68
1	0	-1	200	523	15.71	6.68
1	0	1	238	553	15.72	7.80
1	0	1	238	553	15.72	7.80
1	0	1	238	553	15.72	7.80
1	0	1	238	553	15.72	7.80
1	0	1	238	553	15.72	7.80
1	0	0	238	560	15.81	6.87
1	0	0	238	560	15.81	6.87
1	0	0	238	560	15.81	6.87
1	0	0	238	560	15.81	6.87
1	0	0	238	560	15.81	6.87
1	0	1	283	593	15.87	6.04
1	0	1	283	593	15.87	6.04
1	0	1	283	593	15.87	6.04
1	0	1	283	593	15.87	6.04
1	0	1	283	593	15.87	6.04
1	0	-1	213	495	15.88	0.12
1	0	-1	213	495	15.88	0.12
1	0	-1	213	495	15.88	0.12
1	0	-1	213	495	15.88	0.12
1	0	-1	213	495	15.88	0.12
1	0	0	200	515	15.99	8.37
1	0	0	200	515	15.99	8.37
1	0	0	200	515	15.99	8.37
1	0	0	200	515	15.99	8.37
1	0	0	200	515	15.99	8.37
1	0	-1	215	495	16.00	0.35
1	0	-1	215	495	16.00	0.35
1	0	-1	215	495	16.00	0.35
1	0	-1	215	495	16.00	0.35
1	0	-1	215	495	16.00	0.35
1	0	1	285	593	16.03	6.27
1	0	1	285	593	16.03	6.27
1	0	1	285	593	16.03	6.27
1	0	1	285	593	16.03	6.27
1	0	1	285	593	16.03	6.27
1	0	-1	203	525	16.15	7.56
1	0	-1	203	525	16.15	7.56
1	0	-1	203	525	16.15	7.56
1	0	-1	203	525	16.15	7.56
1	0	-1	203	525	16.15	7.56
1	0	1	238	550	16.15	8.57
1	0	1	238	550	16.15	8.57
1	0	1	238	550	16.15	8.57
1	0	1	238	550	16.15	8.57
1	0	1	238	550	16.15	8.57
1	0	-1	218	495	16.19	0.70
1	0	-1	218	495	16.19	0.70
1	0	-1	218	495	16.19	0.70
1	0	-1	218	495	16.19	0.70
1	0	-1	218	495	16.19	0.70
1	0	0	240	563	16.22	7.81
1	0	0	240	563	16.22	7.81
1	0	0	240	563	16.22	7.81
1	0	0	240	563	16.22	7.81
1	0	0	240	563	16.22	7.81
1	0	1	288	593	16.29	6.62
1	0	1	288	593	16.29	6.62
1	0	1	288	593	16.29	6.62
1	0	1	288	593	16.29	6.62
1	0	1	288	593	16.29	6.62
1	0	0	200	513	16.31	8.93
1	0	0	200	513	16.31	8.93
1	0	0	200	513	16.31	8.93
1	0	0	200	513	16.31	8.93
1	0	0	200	513	16.31	8.93
1	0	-1	220	493	16.38	0.28
1	0	-1	220	493	16.38	0.28
1	0	-1	220	493	16.38	0.28
1	0	-1	220	493	16.38	0.28
1	0	-1	220	493	16.38	0.28
1	0	0	240	565	16.39	8.27
1	0	0	240	565	16.39	8.27
1	0	0	240	565	16.39	8.27
1	0	0	240	565	16.39	8.27
1	0	0	240	565	16.39	8.27
1	0	-1	203	528	16.43	8.32
1	0	-1	203	528	16.43	8.32
1	0	-1	203	528	16.43	8.32
1	0	-1	203	528	16.43	8.32
1	0	-1	203	528	16.43	8.32
1	0	1	235	548	16.44	9.28
1	0	1	235	548	16.44	9.28
1	0	1	235	548	16.44	9.28
1	0	1	235	548	16.44	9.28
1	0	1	235	548	16.44	9.28
1	0	1	290	593	16.47	6.85
1	0	1	290	593	16.47	6.85
1	0	1	290	593	16.47	6.85
1	0	1	290	593	16.47	6.85
1	0	1	290	593	16.47	6.85
1	0	-1	223	493	16.58	0.63
1	0	-1	223	493	16.58	0.63
1	0	-1	223	493	16.58	0.63
1	0	-1	223	493	16.58	0.63
1	0	-1	223	493	16.58	0.63
1	0	0	243	565	16.67	8.63
1	0	0	243	565	16.67	8.63
1	0	0	243	565	16.67	8.63
1	0	0	243	565	16.67	8.63
1	0	0	243	565	16.67	8.63
1	0	-1	225	493	16.72	0.87
1	0	-1	225	493	16.72	0.87
1	0	-1	225	493	16.72	0.87
1	0	-1	225	493	16.72	0.87
1	0	-1	225	493	16.72	0.87
1	0	1	293	593	16.74	7.21
1	0	1	293	593	16.74	7.21
1	0	1	293	593	16.74	7.21
1	0	1	293	593	16.74	7.21
1	0	1	293	593	16.74	7.21
1	0	0	200	510	16.81	9.77
1	0	0	200	510	16.81	9.77
1	0	0	200	510	16.81	9.77
1	0	0	200	510	16.81	9.77
1	0	0	200	510	16.81	9.77
1	0	-1	205	530	16.82	9.07
1	0	-1	205	530	16.82	9.07
1	0	-1	205	530	16.82	9.07
1	0	-1	205	530	16.82	9.07
1	0	-1	205	530	16.82	9.07
1	0	1	230	545	16.91	10.34
1	0	1	230	545	16.91	10.34
1	0	1	230	545	16.91	10.34
1	0	1	230	545	16.91	10.34
1	0	1	230	545	16.91	10.34
1	0	1	233	545	16.92	10.17
1	0	1	233	545	16.92	10.17
1	0	1	233	545	16.92	10.17
1	0	1	233	545	16.92	10.17
1	0	1	233	545	16.92	10.17
1	0	1	295	593	16.93	7.46
1	0	1	295	593	16.93	7.46
1	0	1	295	593	16.93	7.46
1	0	1	295	593	16.93	7.46
1	0	1	295	593	16.93	7.46
1	0	-1	228	493	16.94	1.25
1	0	-1	228	493	16.94	1.25
1	0	-1	228	493	16.94	1.25
1	0	-1	228	493	16.94	1.25
1	0	-1	228	493	16.94	1.25
1	0	-1	230	493	17.09	1.50
1	0	-1	230	493	17.09	1.50
1	0	-1	230	493	17.09	1.50
1	0	-1	230	493	17.09	1.50
1	0	-1	230	493	17.09	1.50
1	0	0	245	568	17.14	9.57
1	0	0	245	568	17.14	9.57
1	0	0	245	568	17.14	9.57
1	0	0	245	568	17.14	9.57
1	0	0	245	568	17.14	9.57
1	0	0	200	508	17.16	10.34
1	0	0	200	508	17.16	10.34
1	0	0	200	508	17.16	10.34
1	0	0	200	508	17.16	10.34
1	0	0	200	508	17.16	10.34
1	0	1	298	593	17.21	7.83
1	0	1	298	593	17.21	7.83
1	0	1	298	593	17.21	7.83
1	0	1	298	593	17.21	7.83
1	0	1	298	593	17.21	7.83
1	0	1	230	543	17.25	10.86
1	0	1	230	543	17.25	10.86
1	0	1	230	543	17.25	10.86
1	0	1	230	543	17.25	10.86
1	0	1	230	543	17.25	10.86
1	0	-1	233	490	17.38	0.84
1	0	-1	233	490	17.38	0.84
1	0	-1	233	490	17.38	0.84
1	0	-1	233	490	17.38	0.84
1	0	-1	233	490	17.38	0.84
0	0	1	255	588	17.39	1.33
0	0	1	255	588	17.39	1.33
0	0	1	255	588	17.39	1.33
0	0	1	255	588	17.39	1.33
0	0	1	255	588	17.39	1.33
1	0	1	300	593	17.41	8.08
1	0	1	300	593	17.41	8.08
1	0	1	300	593	17.41	8.08
1	0	1	300	593	17.41	8.08
1	0	1	300	593	17.41	8.08
1	0	-1	208	533	17.45	10.19
1	0	-1	208	533	17.45	10.19
1	0	-1	208	533	17.45	10.19
1	0	-1	208	533	17.45	10.19
1	0	-1	208	533	17.45	10.19
0	0	1	253	585	17.48	2.43
0	0	1	253	585	17.48	2.43
0	0	1	253	585	17.48	2.43
0	0	1	253	585	17.48	2.43
0	0	1	253	585	17.48	2.43
0	0	1	250	583	17.49	3.33
0	0	1	250	583	17.49	3.33
0	0	1	250	583	17.49	3.33
0	0	1	250	583	17.49	3.33
0	0	1	250	583	17.49	3.33
1	0	1	303	590	17.50	7.76
1	0	1	303	590	17.50	7.76
1	0	1	303	590	17.50	7.76
1	0	1	303	590	17.50	7.76
1	0	1	303	590	17.50	7.76
1	0	-1	235	490	17.54	1.10
1	0	-1	235	490	17.54	1.10
1	0	-1	235	490	17.54	1.10
1	0	-1	235	490	17.54	1.10
1	0	-1	235	490	17.54	1.10
0	0	1	258	588	17.57	1.00
0	0	1	258	588	17.57	1.00
0	0	1	258	588	17.57	1.00
0	0	1	258	588	17.57	1.00
0	0	1	258	588	17.57	1.00
1	0	0	248	570	17.65	10.39
1	0	0	248	570	17.65	10.39
1	0	0	248	570	17.65	10.39
1	0	0	248	570	17.65	10.39
1	0	0	248	570	17.65	10.39
1	0	-1	210	533	17.67	10.46
1	0	-1	210	533	17.67	10.46
1	0	-1	210	533	17.67	10.46
1	0	-1	210	533	17.67	10.46
1	0	-1	210	533	17.67	10.46
0	0	1	260	588	17.69	0.78
0	0	1	260	588	17.69	0.78
0	0	1	260	588	17.69	0.78
0	0	1	260	588	17.69	0.78
0	0	1	260	588	17.69	0.78
1	0	1	305	590	17.70	8.01
1	0	1	305	590	17.70	8.01
1	0	1	305	590	17.70	8.01
1	0	1	305	590	17.70	8.01
1	0	1	305	590	17.70	8.01
1	0	0	200	505	17.72	11.21
1	0	0	200	505	17.72	11.21
1	0	0	200	505	17.72	11.21
1	0	0	200	505	17.72	11.21
1	0	0	200	505	17.72	11.21
1	0	1	228	540	17.77	11.75
1	0	1	228	540	17.77	11.75
1	0	1	228	540	17.77	11.75
1	0	1	228	540	17.77	11.75
1	0	1	228	540	17.77	11.75
0	0	1	250	580	17.77	4.24
0	0	1	250	580	17.77	4.24
0	0	1	250	580	17.77	4.24
0	0	1	250	580	17.77	4.24
0	0	1	250	580	17.77	4.24
1	0	-1	238	490	17.78	1.49
1	0	-1	238	490	17.78	1.49
1	0	-1	238	490	17.78	1.49
1	0	-1	238	490	17.78	1.49
1	0	-1	238	490	17.78	1.49
0	0	1	263	588	17.88	0.44
0	0	1	263	588	17.88	0.44
0	0	1	263	588	17.88	0.44
0	0	1	263	588	17.88	0.44
0	0	1	263	588	17.88	0.44
0	0	1	248	578	17.90	5.04
0	0	1	248	578	17.90	5.04
0	0	1	248	578	17.90	5.04
0	0	1	248	578	17.90	5.04
0	0	1	248	578	17.90	5.04
0	0	1	265	590	17.94	0.40
0	0	1	265	590	17.94	0.40
0	0	1	265	590	17.94	0.40
0	0	1	265	590	17.94	0.40
0	0	1	265	590	17.94	0.40
1	0	-1	240	490	17.95	1.76
1	0	-1	240	490	17.95	1.76
1	0	-1	240	490	17.95	1.76
1	0	-1	240	490	17.95	1.76
1	0	-1	240	490	17.95	1.76
1	0	0	248	573	17.95	11.06
1	0	0	248	573	17.95	11.06
1	0	0	248	573	17.95	11.06
1	0	0	248	573	17.95	11.06
1	0	0	248	573	17.95	11.06
1	0	1	308	590	18.01	8.41
1	0	1	308	590	18.01	8.41
1	0	1	308	590	18.01	8.41
1	0	1	308	590	18.01	8.41
1	0	1	308	590	18.01	8.41
1	0	1	310	588	18.08	8.19
1	0	1	310	588	18.08	8.19
1	0	1	310	588	18.08	8.19
1	0	1	310	588	18.08	8.19
1	0	1	310	588	18.08	8.19
1	0	0	200	503	18.10	11.79
1	0	0	200	503	18.10	11.79
1	0	0	200	503	18.10	11.79
1	0	0	200	503	18.10	11.79
1	0	0	200	503	18.10	11.79
1	0	1	223	538	18.14	12.53
1	0	1	223	538	18.14	12.53
1	0	1	223	538	18.14	12.53
1	0	1	223	538	18.14	12.53
1	0	1	223	538	18.14	12.53
1	0	1	225	538	18.14	12.43
1	0	1	225	538	18.14	12.43
1	0	1	225	538	18.14	12.43
1	0	1	225	538	18.14	12.43
1	0	1	225	538	18.14	12.43
1	0	1	220	538	18.15	12.67
1	0	1	220	538	18.15	12.67
1	0	1	220	538	18.15	12.67
1	0	1	220	538	18.15	12.67
1	0	1	220	538	18.15	12.67
0	0	1	268	590	18.15	0.75
0	0	1	268	590	18.15	0.75
0	0	1	268	590	18.15	0.75
0	0	1	268	590	18.15	0.75
0	0	1	268	590	18.15	0.75
1	0	1	215	538	18.16	12.90
1	0	1	215	538	18.16	12.90
1	0	1	215	538	18.16	12.90
1	0	1	215	538	18.16	12.90
1	0	1	215	538	18.16	12.90
1	0	1	218	538	18.16	12.76
1	0	1	218	538	18.16	12.76
1	0	1	218	538	18.16	12.76
1	0	1	218	538	18.16	12.76
1	0	1	218	538	18.16	12.76
1	0	0	248	575	18.16	11.49
1	0	0	248	575	18.16	11.49
1	0	0	248	575	18.16	11.49
1	0	0	248	575	18.16	11.49
1	0	0	248	575	18.16	11.49
1	0	-1	243	490	18.21	2.18
1	0	-1	243	490	18.21	2.18
1	0	-1	243	490	18.21	2.18
1	0	-1	243	490	18.21	2.18
1	0	-1	243	490	18.21	2.18
1	0	-1	213	535	18.23	11.34
1	0	-1	213	535	18.23	11.34
1	0	-1	213	535	18.23	11.34
1	0	-1	213	535	18.23	11.34
1	0	-1	213	535	18.23	11.34
0	0	1	248	575	18.25	5.96
0	0	1	248	575	18.25	5.96
0	0	1	248	575	18.25	5.96
0	0	1	248	575	18.25	5.96
0	0	1	248	575	18.25	5.96
0	0	1	270	590	18.30	1.00
0	0	1	270	590	18.30	1.00
0	0	1	270	590	18.30	1.00
0	0	1	270	590	18.30	1.00
0	0	1	270	590	18.30	1.00
0	0	0	215	538	18.37	5.25
0	0	0	215	538	18.37	5.25
0	0	0	215	538	18.37	5.25
0	0	0	215	538	18.37	5.25
0	0	0	215	538	18.37	5.25
1	0	-1	245	490	18.40	2.46
1	0	-1	245	490	18.40	2.46
1	0	-1	245	490	18.40	2.46
1	0	-1	245	490	18.40	2.46
1	0	-1	245	490	18.40	2.46
1	0	1	313	588	18.40	8.59
1	0	1	313	588	18.40	8.59
1	0	1	313	588	18.40	8.59
1	0	1	313	588	18.40	8.59
1	0	1	313	588	18.40	8.59
1	0	0	248	578	18.49	12.13
1	0	0	248	578	18.49	12.13
1	0	0	248	578	18.49	12.13
1	0	0	248	578	18.49	12.13
1	0	0	248	578	18.49	12.13
0	0	1	273	593	18.49	2.28
0	0	1	273	593	18.49	2.28
0	0	1	273	593	18.49	2.28
0	0	1	273	593	18.49	2.28
0	0	1	273	593	18.49	2.28
0	0	0	218	538	18.50	4.96
0	0	0	218	538	18.50	4.96
0	0	0	218	538	18.50	4.96
0	0	0	218	538	18.50	4.96
0	0	0	218	538	18.50	4.96
0	0	1	248	573	18.51	6.58
0	0	1	248	573	18.51	6.58
0	0	1	248	573	18.51	6.58
0	0	1	248	573	18.51	6.58
0	0	1	248	573	18.51	6.58
0	0	0	230	545	18.53	1.22
0	0	0	230	545	18.53	1.22
0	0	0	230	545	18.53	1.22
0	0	0	230	545	18.53	1.22
0	0	0	230	545	18.53	1.22
0	0	0	220	538	18.59	4.75
0	0	0	220	538	18.59	4.75
0	0	0	220	538	18.59	4.75
0	0	0	220	538	18.59	4.75
0	0	0	220	538	18.59	4.75
1	0	1	315	588	18.62	8.87
1	0	1	315	588	18.62	8.87
1	0	1	315	588	18.62	8.87
1	0	1	315	588	18.62	8.87
1	0	1	315	588	18.62	8.87
0	0	1	275	593	18.66	2.54
0	0	1	275	593	18.66	2.54
0	0	1	275	593	18.66	2.54
0	0	1	275	593	18.66	2.54
0	0	1	275	593	18.66	2.54
0	0	0	230	543	18.67	1.91
0	0	0	230	543	18.67	1.91
0	0	0	230	543	18.67	1.91
0	0	0	230	543	18.67	1.91
0	0	0	230	543	18.67	1.91
1	0	-1	248	490	18.68	2.89
1	0	-1	248	490	18.68	2.89
1	0	-1	248	490	18.68	2.89
1	0	-1	248	490	18.68	2.89
1	0	-1	248	490	18.68	2.89
0	0	0	213	535	18.69	6.47
0	0	0	213	535	18.69	6.47
0	0	0	213	535	18.69	6.47
0	0	0	213	535	18.69	6.47
0	0	0	213	535	18.69	6.47
1	0	0	200	500	18.70	12.67
1	0	0	200	500	18.70	12.67
1	0	0	200	500	18.70	12.67
1	0	0	200	500	18.70	12.67
1	0	0	200	500	18.70	12.67
1	0	1	213	535	18.73	13.76
1	0	1	213	535	18.73	13.76
1	0	1	213	535	18.73	13.76
1	0	1	213	535	18.73	13.76
1	0	1	213	535	18.73	13.76
0	0	0	223	538	18.74	4.44
0	0	0	223	538	18.74	4.44
0	0	0	223	538	18.74	4.44
0	0	0	223	538	18.74	4.44
0	0	0	223	538	18.74	4.44
1	0	1	318	585	18.74	8.54
1	0	1	318	585	18.74	8.54
1	0	1	318	585	18.74	8.54
1	0	1	318	585	18.74	8.54
1	0	1	318	585	18.74	8.54
0	0	0	233	545	18.75	0.85
0	0	0	233	545	18.75	0.85
0	0	0	233	545	18.75	0.85
0	0	0	233	545	18.75	0.85
0	0	0	233	545	18.75	0.85
0	0	0	235	548	18.76	0.44
0	0	0	235	548	18.76	0.44
0	0	0	235	548	18.76	0.44
0	0	0	235	548	18.76	0.44
0	0	0	235	548	18.76	0.44
0	0	0	228	540	18.80	3.19
0	0	0	228	540	18.80	3.19
0	0	0	228	540	18.80	3.19
0	0	0	228	540	18.80	3.19
0	0	0	228	540	18.80	3.19
0	0	-1	200	518	18.81	2.81
0	0	-1	200	518	18.81	2.81
0	0	-1	200	518	18.81	2.81
0	0	-1	200	518	18.81	2.81
0	0	-1	200	518	18.81	2.81
0	0	0	208	533	18.82	7.60
0	0	0	208	533	18.82	7.60
