-1	0	-1	518	485	17.44	3.50
-1	0	-1	518	485	17.44	3.50
-1	0	-1	518	485	17.44	3.50
-1	0	-1	518	485	17.44	3.50
-1	0	-1	518	490	17.45	1.81
-1	0	-1	518	490	17.45	1.81
-1	0	-1	518	490	17.45	1.81
-1	0	-1	518	490	17.45	1.81
-1	0	-1	518	490	17.45	1.81
0	0	-1	558	465	17.47	0.96
0	0	-1	558	465	17.47	0.96
0	0	-1	558	465	17.47	0.96
0	0	-1	558	465	17.47	0.96
0	0	-1	558	465	17.47	0.96
-1	0	-1	518	483	17.48	4.16
-1	0	-1	518	483	17.48	4.16
-1	0	-1	518	483	17.48	4.16
-1	0	-1	518	483	17.48	4.16
-1	0	-1	518	483	17.48	4.16
0	0	-1	565	473	17.51	2.53
0	0	-1	565	473	17.51	2.53
0	0	-1	565	473	17.51	2.53
0	0	-1	565	473	17.51	2.53
0	0	-1	565	473	17.51	2.53
-1	0	-1	518	480	17.57	5.15
-1	0	-1	518	480	17.57	5.15
-1	0	-1	518	480	17.57	5.15
-1	0	-1	518	480	17.57	5.15
-1	0	-1	518	480	17.57	5.15
-1	0	-1	535	458	17.58	9.86
-1	0	-1	535	458	17.58	9.86
-1	0	-1	535	458	17.58	9.86
-1	0	-1	535	458	17.58	9.86
-1	0	-1	535	458	17.58	9.86
0	0	-1	560	470	17.59	1.03
0	0	-1	560	470	17.59	1.03
0	0	-1	560	470	17.59	1.03
0	0	-1	560	470	17.59	1.03
0	0	-1	560	470	17.59	1.03
-1	0	0	578	493	17.59	9.43
-1	0	0	578	493	17.59	9.43
-1	0	0	578	493	17.59	9.43
-1	0	0	578	493	17.59	9.43
-1	0	0	578	493	17.59	9.43
0	0	-1	558	468	17.61	0.13
0	0	-1	558	468	17.61	0.13
0	0	-1	558	468	17.61	0.13
0	0	-1	558	468	17.61	0.13
0	0	-1	558	468	17.61	0.13
-1	0	0	570	535	17.63	2.05
-1	0	0	570	535	17.63	2.05
-1	0	0	570	535	17.63	2.05
-1	0	0	570	535	17.63	2.05
-1	0	0	570	535	17.63	2.05
0	0	-1	573	478	17.63	4.90
0	0	-1	573	478	17.63	4.90
0	0	-1	573	478	17.63	4.90
0	0	-1	573	478	17.63	4.90
0	0	-1	573	478	17.63	4.90
0	0	-1	563	473	17.64	2.38
0	0	-1	563	473	17.64	2.38
0	0	-1	563	473	17.64	2.38
0	0	-1	563	473	17.64	2.38
0	0	-1	563	473	17.64	2.38
0	0	-1	555	458	17.65	3.76
0	0	-1	555	458	17.65	3.76
0	0	-1	555	458	17.65	3.76
0	0	-1	555	458	17.65	3.76
0	0	-1	555	458	17.65	3.76
-1	0	-1	518	478	17.66	5.80
-1	0	-1	518	478	17.66	5.80
-1	0	-1	518	478	17.66	5.80
-1	0	-1	518	478	17.66	5.80
-1	0	-1	518	478	17.66	5.80
0	0	-1	578	480	17.67	5.91
0	0	-1	578	480	17.67	5.91
0	0	-1	578	480	17.67	5.91
0	0	-1	578	480	17.67	5.91
0	0	-1	578	480	17.67	5.91
0	0	-1	565	475	17.72	3.26
0	0	-1	565	475	17.72	3.26
0	0	-1	565	475	17.72	3.26
0	0	-1	565	475	17.72	3.26
0	0	-1	565	475	17.72	3.26
-1	0	-1	515	493	17.78	1.05
-1	0	-1	515	493	17.78	1.05
-1	0	-1	515	493	17.78	1.05
-1	0	-1	515	493	17.78	1.05
-1	0	-1	515	493	17.78	1.05
-1	0	-1	533	458	17.79	10.09
-1	0	-1	533	458	17.79	10.09
-1	0	-1	533	458	17.79	10.09
-1	0	-1	533	458	17.79	10.09
-1	0	-1	533	458	17.79	10.09
-1	0	-1	518	475	17.83	6.76
-1	0	-1	518	475	17.83	6.76
-1	0	-1	518	475	17.83	6.76
-1	0	-1	518	475	17.83	6.76
-1	0	-1	518	475	17.83	6.76
0	0	-1	553	458	17.84	3.97
0	0	-1	553	458	17.84	3.97
0	0	-1	553	458	17.84	3.97
0	0	-1	553	458	17.84	3.97
0	0	-1	553	458	17.84	3.97
-1	0	-1	515	495	17.86	0.35
-1	0	-1	515	495	17.86	0.35
-1	0	-1	515	495	17.86	0.35
-1	0	-1	515	495	17.86	0.35
-1	0	-1	515	495	17.86	0.35
-1	0	0	578	490	17.88	10.20
-1	0	0	578	490	17.88	10.20
-1	0	0	578	490	17.88	10.20
-1	0	0	578	490	17.88	10.20
-1	0	0	578	490	17.88	10.20
-1	0	0	580	488	17.88	10.49
-1	0	0	580	488	17.88	10.49
-1	0	0	580	488	17.88	10.49
-1	0	0	580	488	17.88	10.49
-1	0	0	580	488	17.88	10.49
-1	0	0	570	538	17.90	3.03
-1	0	0	570	538	17.90	3.03
-1	0	0	570	538	17.90	3.03
-1	0	0	570	538	17.90	3.03
-1	0	0	570	538	17.90	3.03
0	0	-1	568	478	17.91	4.57
0	0	-1	568	478	17.91	4.57
0	0	-1	568	478	17.91	4.57
0	0	-1	568	478	17.91	4.57
0	0	-1	568	478	17.91	4.57
-1	0	-1	578	518	17.96	10.66
-1	0	-1	578	518	17.96	10.66
-1	0	-1	578	518	17.96	10.66
-1	0	-1	578	518	17.96	10.66
-1	0	-1	578	518	17.96	10.66
-1	0	-1	518	473	17.97	7.39
-1	0	-1	518	473	17.97	7.39
-1	0	-1	518	473	17.97	7.39
-1	0	-1	518	473	17.97	7.39
-1	0	-1	518	473	17.97	7.39
-1	0	-1	520	470	17.99	8.09
-1	0	-1	520	470	17.99	8.09
-1	0	-1	520	470	17.99	8.09
-1	0	-1	520	470	17.99	8.09
-1	0	-1	520	470	17.99	8.09
-1	0	-1	515	498	18.02	0.72
-1	0	-1	515	498	18.02	0.72
-1	0	-1	515	498	18.02	0.72
-1	0	-1	515	498	18.02	0.72
-1	0	-1	515	498	18.02	0.72
0	0	-1	570	480	18.08	5.43
0	0	-1	570	480	18.08	5.43
0	0	-1	570	480	18.08	5.43
0	0	-1	570	480	18.08	5.43
0	0	-1	570	480	18.08	5.43
-1	0	0	570	540	18.10	3.68
-1	0	0	570	540	18.10	3.68
-1	0	0	570	540	18.10	3.68
-1	0	0	570	540	18.10	3.68
-1	0	0	570	540	18.10	3.68
-1	0	-1	530	458	18.12	10.44
-1	0	-1	530	458	18.12	10.44
-1	0	-1	530	458	18.12	10.44
-1	0	-1	530	458	18.12	10.44
-1	0	-1	530	458	18.12	10.44
0	0	-1	550	458	18.14	4.31
0	0	-1	550	458	18.14	4.31
0	0	-1	550	458	18.14	4.31
0	0	-1	550	458	18.14	4.31
0	0	-1	550	458	18.14	4.31
0	0	-1	578	483	18.15	6.98
0	0	-1	578	483	18.15	6.98
0	0	-1	578	483	18.15	6.98
0	0	-1	578	483	18.15	6.98
0	0	-1	578	483	18.15	6.98
-1	0	-1	515	500	18.16	1.44
-1	0	-1	515	500	18.16	1.44
-1	0	-1	515	500	18.16	1.44
-1	0	-1	515	500	18.16	1.44
-1	0	-1	515	500	18.16	1.44
-1	0	-1	520	468	18.17	8.70
-1	0	-1	520	468	18.17	8.70
-1	0	-1	520	468	18.17	8.70
-1	0	-1	520	468	18.17	8.70
-1	0	-1	520	468	18.17	8.70
-1	0	0	580	485	18.20	11.23
-1	0	0	580	485	18.20	11.23
-1	0	0	580	485	18.20	11.23
-1	0	0	580	485	18.20	11.23
-1	0	0	580	485	18.20	11.23
-1	0	-1	528	458	18.34	10.67
-1	0	-1	528	458	18.34	10.67
-1	0	-1	528	458	18.34	10.67
-1	0	-1	528	458	18.34	10.67
-1	0	-1	528	458	18.34	10.67
0	0	-1	548	458	18.34	4.54
0	0	-1	548	458	18.34	4.54
0	0	-1	548	458	18.34	4.54
0	0	-1	548	458	18.34	4.54
0	0	-1	548	458	18.34	4.54
0	0	-1	580	485	18.41	7.79
0	0	-1	580	485	18.41	7.79
0	0	-1	580	485	18.41	7.79
0	0	-1	580	485	18.41	7.79
0	0	-1	580	485	18.41	7.79
-1	0	-1	515	503	18.42	2.53
-1	0	-1	515	503	18.42	2.53
-1	0	-1	515	503	18.42	2.53
-1	0	-1	515	503	18.42	2.53
-1	0	-1	515	503	18.42	2.53
-1	0	-1	575	520	18.42	11.16
-1	0	-1	575	520	18.42	11.16
-1	0	-1	575	520	18.42	11.16
-1	0	-1	575	520	18.42	11.16
-1	0	-1	575	520	18.42	11.16
-1	0	-1	525	460	18.44	10.47
-1	0	-1	525	460	18.44	10.47
-1	0	-1	525	460	18.44	10.47
-1	0	-1	525	460	18.44	10.47
-1	0	-1	525	460	18.44	10.47
-1	0	-1	520	465	18.46	9.61
-1	0	-1	520	465	18.46	9.61
-1	0	-1	520	465	18.46	9.61
-1	0	-1	520	465	18.46	9.61
-1	0	-1	520	465	18.46	9.61
-1	0	0	568	543	18.57	4.54
-1	0	0	568	543	18.57	4.54
-1	0	0	568	543	18.57	4.54
-1	0	0	568	543	18.57	4.54
-1	0	0	568	543	18.57	4.54
-1	0	0	578	483	18.64	11.96
-1	0	0	578	483	18.64	11.96
-1	0	0	578	483	18.64	11.96
-1	0	0	578	483	18.64	11.96
-1	0	0	578	483	18.64	11.96
0	0	-1	545	458	18.66	4.88
0	0	-1	545	458	18.66	4.88
0	0	-1	545	458	18.66	4.88
0	0	-1	545	458	18.66	4.88
0	0	-1	545	458	18.66	4.88
-1	0	-1	523	460	18.67	10.71
-1	0	-1	523	460	18.67	10.71
-1	0	-1	523	460	18.67	10.71
-1	0	-1	523	460	18.67	10.71
-1	0	-1	523	460	18.67	10.71
-1	0	-1	520	463	18.68	10.20
-1	0	-1	520	463	18.68	10.20
-1	0	-1	520	463	18.68	10.20
-1	0	-1	520	463	18.68	10.20
-1	0	-1	520	463	18.68	10.20
-1	0	0	565	543	18.75	4.34
-1	0	0	565	543	18.75	4.34
-1	0	0	565	543	18.75	4.34
-1	0	0	565	543	18.75	4.34
-1	0	0	565	543	18.75	4.34
-1	0	-1	513	505	18.77	3.11
-1	0	-1	513	505	18.77	3.11
-1	0	-1	513	505	18.77	3.11
-1	0	-1	513	505	18.77	3.11
-1	0	-1	513	505	18.77	3.11
0	0	-1	543	458	18.88	5.12
0	0	-1	543	458	18.88	5.12
0	0	-1	543	458	18.88	5.12
0	0	-1	543	458	18.88	5.12
0	0	-1	543	458	18.88	5.12
-1	0	0	563	543	18.88	4.21
-1	0	0	563	543	18.88	4.21
-1	0	0	563	543	18.88	4.21
-1	0	0	563	543	18.88	4.21
-1	0	0	563	543	18.88	4.21
0	0	-1	580	488	18.97	8.85
0	0	-1	580	488	18.97	8.85
0	0	-1	580	488	18.97	8.85
0	0	-1	580	488	18.97	8.85
0	0	-1	580	488	18.97	8.85
-1	0	0	578	480	18.99	12.69
-1	0	0	578	480	18.99	12.69
-1	0	0	578	480	18.99	12.69
-1	0	0	578	480	18.99	12.69
-1	0	0	578	480	18.99	12.69
-1	0	-1	575	523	19.01	12.05
-1	0	-1	575	523	19.01	12.05
-1	0	-1	575	523	19.01	12.05
-1	0	-1	575	523	19.01	12.05
-1	0	-1	575	523	19.01	12.05
-1	0	-1	520	460	19.02	11.08
-1	0	-1	520	460	19.02	11.08
-1	0	-1	520	460	19.02	11.08
-1	0	-1	520	460	19.02	11.08
-1	0	-1	520	460	19.02	11.08
-1	0	0	560	543	19.08	4.00
-1	0	0	560	543	19.08	4.00
-1	0	0	560	543	19.08	4.00
-1	0	0	560	543	19.08	4.00
-1	0	0	560	543	19.08	4.00
-1	0	-1	513	508	19.12	4.22
-1	0	-1	513	508	19.12	4.22
-1	0	-1	513	508	19.12	4.22
-1	0	-1	513	508	19.12	4.22
-1	0	-1	513	508	19.12	4.22
0	0	-1	540	458	19.21	5.49
0	0	-1	540	458	19.21	5.49
0	0	-1	540	458	19.21	5.49
0	0	-1	540	458	19.21	5.49
0	0	-1	540	458	19.21	5.49
-1	0	0	558	543	19.22	3.85
-1	0	0	558	543	19.22	3.85
-1	0	0	558	543	19.22	3.85
-1	0	0	558	543	19.22	3.85
-1	0	0	558	543	19.22	3.85
-1	0	0	578	478	19.24	13.17
-1	0	0	578	478	19.24	13.17
-1	0	0	578	478	19.24	13.17
-1	0	0	578	478	19.24	13.17
-1	0	0	578	478	19.24	13.17
-1	0	-1	520	458	19.26	11.66
-1	0	-1	520	458	19.26	11.66
-1	0	-1	520	458	19.26	11.66
-1	0	-1	520	458	19.26	11.66
-1	0	-1	520	458	19.26	11.66
-1	0	-1	513	510	19.38	4.98
-1	0	-1	513	510	19.38	4.98
-1	0	-1	513	510	19.38	4.98
-1	0	-1	513	510	19.38	4.98
-1	0	-1	513	510	19.38	4.98
-1	0	-1	575	525	19.41	12.64
-1	0	-1	575	525	19.41	12.64
-1	0	-1	575	525	19.41	12.64
-1	0	-1	575	525	19.41	12.64
-1	0	-1	575	525	19.41	12.64
-1	0	0	555	543	19.43	3.63
-1	0	0	555	543	19.43	3.63
-1	0	0	555	543	19.43	3.63
-1	0	0	555	543	19.43	3.63
-1	0	0	555	543	19.43	3.63
0	0	-1	538	458	19.44	5.74
0	0	-1	538	458	19.44	5.74
0	0	-1	538	458	19.44	5.74
0	0	-1	538	458	19.44	5.74
0	0	-1	538	458	19.44	5.74
0	0	-1	578	490	19.45	9.49
0	0	-1	578	490	19.45	9.49
0	0	-1	578	490	19.45	9.49
0	0	-1	578	490	19.45	9.49
0	0	-1	578	490	19.45	9.49
0	0	-1	535	458	19.80	6.13
0	0	-1	535	458	19.80	6.13
0	0	-1	535	458	19.80	6.13
0	0	-1	535	458	19.80	6.13
0	0	-1	535	458	19.80	6.13
-1	0	-1	513	513	19.81	6.11
-1	0	-1	513	513	19.81	6.11
-1	0	-1	513	513	19.81	6.11
-1	0	-1	513	513	19.81	6.11
-1	0	-1	513	513	19.81	6.11
-1	0	0	553	545	19.81	4.20
